2393630, 54.400, 20.333, 0, 22.885, 50.153, 0
2395316, 54.395, 20.337, 0, 22.874, 50.117, 0
2397001, 54.395, 20.308, 0, 22.901, 50.153, 0
2398687, 54.403, 20.324, 0, 22.880, 50.086, 0
2400373, 54.395, 20.324, 0, 22.888, 50.046, 0
2402058, 54.422, 20.310, 0, 22.861, 50.125, 0
2403744, 54.422, 20.343, 0, 22.864, 50.151, 0
2405429, 54.427, 20.322, 0, 22.877, 50.153, 0
2407115, 54.422, 20.265, 0, 22.882, 50.188, 0
2408801, 54.430, 20.316, 0, 22.877, 50.159, 0
2410486, 54.435, 20.276, 0, 22.858, 50.191, 0
2412172, 54.448, 20.251, 0, 22.856, 50.153, 0
2413858, 54.435, 20.291, 0, 22.848, 50.159, 0
2415543, 54.462, 20.266, 0, 22.861, 50.138, 0
2417229, 54.446, 20.249, 0, 22.864, 50.188, 0
2418915, 54.459, 20.266, 0, 22.858, 50.182, 0
2420600, 54.451, 20.238, 0, 22.858, 50.153, 0
2422286, 54.475, 20.259, 0, 22.842, 50.165, 0
2423972, 54.467, 20.244, 0, 22.856, 50.130, 0
2425657, 54.459, 20.219, 0, 22.832, 50.149, 0
2427343, 54.470, 20.263, 0, 22.842, 50.184, 0
2429028, 54.480, 20.221, 0, 22.816, 50.201, 0
2430714, 54.459, 20.205, 0, 22.842, 50.201, 0
2432400, 54.472, 20.173, 0, 22.821, 50.239, 0
2434085, 54.502, 20.232, 0, 22.850, 50.224, 0
2435771, 54.475, 20.186, 0, 22.861, 50.260, 0
2437457, 54.480, 20.165, 0, 22.858, 50.241, 0
2439142, 54.496, 20.186, 0, 22.856, 50.249, 0
2440828, 54.486, 20.188, 0, 22.877, 50.220, 0
2442514, 54.494, 20.200, 0, 22.861, 50.163, 0
2444199, 54.515, 20.141, 0, 22.858, 50.132, 0
2445885, 54.523, 20.205, 0, 22.872, 50.107, 0
2447571, 54.520, 20.175, 0, 22.890, 50.117, 0
2449256, 54.515, 20.188, 0, 22.888, 50.149, 0
2450942, 54.526, 20.167, 0, 22.880, 50.125, 0
2452627, 54.539, 20.183, 0, 22.890, 50.109, 0
2454313, 54.531, 20.160, 0, 22.874, 50.117, 0
2455999, 54.534, 20.148, 0, 22.869, 50.107, 0
2457684, 54.531, 20.181, 0, 22.882, 50.081, 0
2459370, 54.534, 20.177, 0, 22.858, 50.104, 0
2461056, 54.512, 20.194, 0, 22.842, 50.081, 0
2462741, 54.539, 20.154, 0, 22.880, 50.100, 0
2464427, 54.550, 20.122, 0, 22.885, 50.100, 0
2466113, 54.563, 20.110, 0, 22.885, 50.117, 0
2467798, 54.539, 20.087, 0, 22.888, 50.153, 0
2469484, 54.539, 20.108, 0, 22.898, 50.096, 0
2471170, 54.566, 20.129, 0, 22.896, 50.146, 0
2472855, 54.550, 20.102, 0, 22.893, 50.146, 0
2474541, 54.566, 20.081, 0, 22.877, 50.117, 0
2476226, 54.558, 20.087, 0, 22.882, 50.125, 0
2477912, 54.579, 20.116, 0, 22.890, 50.119, 0
2479598, 54.587, 20.083, 0, 22.882, 50.085, 0
2481283, 54.585, 20.059, 0, 22.890, 50.149, 0
2482969, 54.590, 20.116, 0, 22.872, 50.075, 0
2484655, 54.579, 20.045, 0, 22.869, 50.088, 0
2486340, 54.582, 20.083, 0, 22.885, 50.109, 0
2488026, 54.595, 20.097, 0, 22.880, 50.064, 0
2489712, 54.577, 20.030, 0, 22.880, 50.130, 0
2491397, 54.595, 20.038, 0, 22.914, 50.130, 0
2493083, 54.582, 20.078, 0, 22.880, 50.157, 0
2494769, 54.587, 20.041, 0, 22.896, 50.146, 0
2496454, 54.609, 19.999, 0, 22.896, 50.146, 0
2498140, 54.614, 20.032, 0, 22.896, 50.086, 0
2499825, 54.601, 20.051, 0, 22.896, 50.073, 0
2501511, 54.614, 20.051, 0, 22.888, 50.086, 0
2503197, 54.614, 19.978, 0, 22.888, 50.064, 0
2504882, 54.630, 20.043, 0, 22.890, 50.096, 0
2506568, 54.625, 20.053, 0, 22.893, 50.064, 0
2508254, 54.614, 19.998, 0, 22.898, 50.083, 0
2509939, 54.617, 20.011, 0, 22.888, 50.098, 0
2511625, 54.622, 19.986, 0, 22.874, 50.086, 0
2513311, 54.630, 20.011, 0, 22.877, 50.065, 0
2514996, 54.649, 20.001, 0, 22.885, 50.020, 0
2516682, 54.643, 19.984, 0, 22.888, 50.067, 0
2518368, 54.627, 19.986, 0, 22.869, 50.065, 0
2520053, 54.662, 20.007, 0, 22.874, 50.056, 0
2521739, 54.659, 20.026, 0, 22.880, 50.081, 0
2523424, 54.641, 19.940, 0, 22.912, 50.064, 0
2525110, 54.649, 19.927, 0, 22.888, 50.092, 0
2526796, 54.667, 19.961, 0, 22.901, 50.109, 0
2528481, 54.678, 19.916, 0, 22.955, 50.113, 0
2530167, 54.657, 19.952, 0, 22.901, 50.031, 0
2531853, 54.673, 19.925, 0, 22.896, 50.043, 0
2533538, 54.675, 19.935, 0, 22.906, 49.999, 0
2535224, 54.678, 19.921, 0, 22.914, 50.058, 0
2536910, 54.683, 19.967, 0, 22.898, 50.083, 0
2538595, 54.694, 19.942, 0, 22.874, 50.107, 0
2540281, 54.694, 19.902, 0, 22.893, 50.107, 0
2541967, 54.678, 19.887, 0, 22.888, 50.144, 0
2543652, 54.707, 19.944, 0, 22.856, 50.176, 0
2545338, 54.707, 19.912, 0, 22.885, 50.170, 0
2547023, 54.694, 19.940, 0, 22.866, 50.165, 0
2548709, 54.713, 19.917, 0, 22.874, 50.237, 0
2550395, 54.702, 19.889, 0, 22.877, 50.220, 0
2552080, 54.691, 19.855, 0, 22.869, 50.254, 0
2553766, 54.715, 19.912, 0, 22.869, 50.220, 0
2555452, 54.745, 19.866, 0, 22.864, 50.264, 0
2557137, 54.726, 19.912, 0, 22.864, 50.228, 0
2558823, 54.713, 19.870, 0, 22.861, 50.216, 0
2560509, 54.731, 19.872, 0, 22.832, 50.197, 0
